<s>
48,104
49,110
49,118
50,130
51,142
53,153
54,160
54,165
54,170
61,170
69,168
80,168
90,168
96,168
102,168
107,168
113,167
118,166
</s>
<s>
90,63
91,68
92,75
94,82
96,92
96,97
98,105
98,110
98,118
98,123
98,128
98,133
98,139
97,144
96,149
96,154
96,159
132,119
</s>
<s>
132,119
132,125
132,131
132,137
132,142
131,147
129,154
128,160
126,165
124,170
123,175
</s>
