<s>
46,92
52,92
57,92
63,92
73,92
78,92
83,92
90,92
95,91
100,90
105,89
111,89
117,89
122,89
128,89
133,89
138,89
143,89
148,90
153,90
</s>
<s>
96,55
96,60
96,65
96,70
94,76
93,81
92,86
91,91
90,97
90,102
90,108
90,113
90,118
91,123
92,129
</s>
<s>
69,137
74,137
80,137
88,137
99,137
110,137
124,137
129,137
134,137
139,137
</s>
