<s>
33,40
35,49
35,55
36,60
38,66
39,71
40,76
40,81
41,86
41,91
41,96
41,101
41,107
41,113
40,119
38,129
36,139
36,145
34,151
32,157
30,162
27,167
24,171
21,175
18,179
14,182
</s>
<s>
99,55
99,60
99,66
99,72
99,77
99,83
99,89
99,94
99,99
99,105
99,111
99,116
99,122
99,127
98,132
98,137
97,142
</s>
<s>
159,24
159,30
159,35
159,41
159,47
159,52
159,57
159,62
159,67
158,72
158,77
158,83
158,88
158,94
158,99
158,104
158,109
157,114
157,119
157,124
157,129
157,134
157,139
157,145
157,150
157,155
157,160
157,166
157,171
</s>
