<s>
39,81
44,81
49,80
58,78
63,78
69,76
75,74
80,73
90,71
95,69
101,67
106,65
111,63
109,68
106,73
101,80
99,88
94,102
94,107
93,112
93,119
93,129
94,136
97,141
102,147
108,155
113,161
118,166
125,172
134,177
138,180
143,178
142,173
142,168
</s>
<s>
122,86
120,91
116,95
112,99
104,104
100,108
90,114
86,118
</s>
<s>
95,127
101,131
109,133
119,136
125,138
129,142
138,146
</s>
