<s>
53,73
58,73
64,73
70,74
82,74
87,73
93,71
102,69
108,69
118,66
123,64
128,63
134,62
140,61
137,65
134,71
132,77
129,88
129,94
129,99
129,105
129,113
131,119
133,125
139,138
142,146
148,154
151,159
155,165
160,168
167,174
171,171
172,166
174,157
175,152
177,142
</s>
<s>
153,77
152,82
149,86
152,82
148,86
143,89
139,92
135,95
130,98
</s>
<s>
136,120
141,122
146,124
154,130
</s>
