<s>
(61,102)
(62,102)
(64,102)
(66,102)
(68,102)
(71,102)
(77,104)
(80,104)
(83,104)
(86,104)
(89,104)
(92,104)
(95,104)
(98,104)
(100,104)
(103,104)
(104,104)
(105,104)
(106,104)
(107,104)
(109,104)
(112,104)
(115,104)
(117,104)
(119,104)
(121,104)
(123,104)
(124,104)
(125,104)
(126,104)
(127,104)
(128,104)
(129,104)
(130,104)
(132,104)
(133,104)
(135,104)
(136,104)
(137,104)
</s>
