<s>
(66,96)
(67,95)
(68,95)
(69,95)
(71,95)
(74,95)
(79,95)
(82,95)
(88,95)
(90,95)
(93,95)
(96,95)
(98,95)
(99,95)
(101,95)
(102,94)
</s>
<s>
(37,137)
(39,137)
(41,137)
(44,137)
(52,137)
(60,137)
(70,137)
(90,135)
(100,133)
(110,133)
(120,131)
(130,131)
(140,131)
(148,129)
(150,129)
(153,129)
(155,129)
(156,129)
(157,129)
</s>
