<s>
57,74
56,79
56,84
56,89
56,94
55,99
54,104
52,109
50,114
46,119
43,124
40,128
37,132
34,136
30,140
</s>
<s>
72,26
72,31
73,36
74,41
74,46
75,51
75,56
76,62
76,69
77,74
78,80
78,85
78,91
78,96
78,101
78,106
78,111
78,117
78,122
76,128
74,133
73,139
71,145
68,150
66,155
63,159
59,163
53,170
49,174
45,178
</s>
<s>
86,67
86,73
89,77
92,81
95,85
97,90
100,94
103,98
106,102
</s>
<s>
113,29
113,34
113,40
113,45
113,50
113,55
113,60
114,65
114,70
114,75
114,81
114,86
114,92
114,99
114,105
114,111
114,117
114,122
114,127
114,132
114,137
114,145
114,151
114,156
114,161
114,166
</s>
<s>
122,79
126,84
129,88
132,92
134,97
137,102
139,107
142,111
145,115
</s>
<s>
168,21
168,27
168,32
168,37
168,42
168,47
168,53
168,59
168,65
169,70
169,75
170,80
170,86
170,91
170,96
170,102
170,107
170,112
169,118
168,124
168,130
167,135
167,140
166,145
166,150
166,155
166,160
166,165
166,170
166,175
</s>
